,logFC,logCPM,LR,PValue,FDR
11914,0.484942923316533,5.12130514561389,0.199833531597542,0.654855248072503,0.855051579377033
19007,0.404477759071413,6.05941845994521,0.199621028047595,0.655026915283566,0.855051579377033
4745,0.404477759071413,6.05941845994521,0.199621028047595,0.655026915283566,0.855051579377033
11959,-0.419179219782759,7.16545280592005,0.199306164693027,0.655281473682333,0.855051579377033
12255,0.262251127753194,9.92876514726069,0.199050513681701,0.655488337972044,0.855051579377033
25084,0.349279443076097,6.64821092262622,0.198990696551625,0.655536762995888,0.855051579377033
18790,0.344620031015541,6.14508328478169,0.198963285685187,0.655558956408903,0.855051579377033
10171,0.28915041701711,8.43571765567862,0.19895859547265,0.655562754058206,0.855051579377033
10172,0.28915041701711,8.43571765567862,0.19895859547265,0.655562754058206,0.855051579377033
8421,0.443584408311748,4.97868523160349,0.198232501961553,0.656151317928296,0.855462139949393
10286,-0.411180413791809,5.50143331102792,0.198228999223172,0.656154160340071,0.855462139949393
4739,-0.3858873533624,6.72265937676796,0.19803490275071,0.656311713333423,0.855462139949393
10088,-0.230582308160094,8.46272262424181,0.197997667645446,0.656341948579522,0.855462139949393
3004,-0.275243503425871,6.58901536848343,0.197622698545461,0.656646616931985,0.855707865856891
4563,0.276496731939301,6.8563862370605,0.197376757612144,0.65684663587809,0.855817155287315
11843,-0.312118364080224,7.05315779808961,0.197180931488353,0.657006004161226,0.855830485683819
1596,0.474369656515339,7.3383162404116,0.196951917616378,0.657192501709711,0.855830485683819
6115,0.336299641192517,5.94074924636716,0.196936167924145,0.657205332247428,0.855830485683819
14963,-0.248165495998371,6.2394740429797,0.196553169657454,0.657517532237303,0.856085735558305
3272,0.266114176742144,6.25073913166571,0.196353777654826,0.657680210164902,0.856146252384275
10166,0.449016980781379,5.13567119143432,0.195733587520915,0.658186837132599,0.856654410173642
25045,0.457168137269215,6.7304343534388,0.19551532043122,0.65836536559356,0.856735431595435
3640,-0.417426086790887,5.7863003900593,0.195296631826977,0.658544358346897,0.856817028483125
15159,-0.531201715331405,5.50220568241224,0.194747637372167,0.658994229012395,0.857250967401717
9766,-0.39915564696575,5.34488365894091,0.19442542358434,0.659258618335633,0.85744351277969
2083,-0.163359759946911,9.31714481571423,0.193881572189579,0.659705464390618,0.857683500448428
2294,-0.275301047625707,5.82033730772011,0.193786178105179,0.659783920394394,0.857683500448428
2952,-0.252235001249418,7.45799055426382,0.193755700070581,0.659808991638022,0.857683500448428
8048,-0.322273126621603,6.93877264201212,0.193634440944457,0.659908762763591,0.857683500448428
14707,0.466601963314702,5.72737419400594,0.193227891809933,0.660243540759899,0.857846092636751
5999,0.403019732416542,5.82629409412801,0.193199762442431,0.66026671978054,0.857846092636751
1555,-0.25523129109398,6.05957251118929,0.192450873563963,0.660884557141121,0.858279030808451
4632,0.342997082790407,5.54670844294013,0.192392971472622,0.660932386345106,0.858279030808451
5973,-0.304065152916253,6.23134015366932,0.192372370391258,0.660949405647008,0.858279030808451
11783,0.408861907058423,5.50902652471854,0.191935973988749,0.661310184148006,0.858428970427428
18887,0.417029180603313,6.04707796279601,0.191606627774418,0.661582785729614,0.858428970427428
4137,0.352743950861498,6.4637485746488,0.191578800447822,0.661605831340629,0.858428970427428
6003,0.352743950861498,6.4637485746488,0.191578800447822,0.661605831340629,0.858428970427428
3684,0.356799393400505,6.23474531221227,0.191471053573519,0.661695082319663,0.858428970427428
24979,-0.348669860507081,5.28799410787126,0.191146646532316,0.661963982233261,0.858428970427428
9694,0.433446053644271,6.37173878032112,0.191101434108022,0.662001480236682,0.858428970427428
24627,-0.212738351995646,9.4954650424117,0.191036504661092,0.662055340266698,0.858428970427428
11732,-0.42740060712221,7.02864308048945,0.19096647676092,0.662113441766975,0.858428970427428
9698,-0.237101917690431,8.62602521826718,0.190755375796044,0.662288667088651,0.858490870129623
2416,0.318749460797016,5.54236095897475,0.190532691352649,0.662473632503353,0.858490870129623
2259,0.350301063945583,5.61372540486156,0.19034786506025,0.662627250057976,0.858490870129623
8077,0.350301063945583,5.61372540486156,0.19034786506025,0.662627250057976,0.858490870129623
3312,0.322720767079661,5.70687629464542,0.189897604977446,0.663001853656874,0.858713402650532
3804,0.23400682553559,7.82833753524981,0.189725466455736,0.66314520765002,0.858713402650532
9724,0.451757339140116,6.19980625008392,0.189721332762417,0.663148651069697,0.858713402650532
15036,0.356867853628846,7.16082032192452,0.189388664282216,0.663425914634056,0.858921479357534
6086,0.36148792324197,5.75350121739777,0.189068439089541,0.66369308101966,0.859103233747963
4221,-0.390144284043641,6.29742897066026,0.188879327107168,0.663850984999989,0.859103233747963
8142,0.415300001538337,7.1762715755053,0.188736350600379,0.663970429359209,0.859103233747963
4664,-0.315499895714761,8.03171819645483,0.188626916595403,0.664061888234101,0.859103233747963
8181,0.436729702624771,5.4229188410108,0.188389391997488,0.66426050668288,0.859103233747963
12185,-0.314037900891665,7.05682369804498,0.188350794848377,0.664292795733178,0.859103233747963
25140,0.369352788724181,6.05997849450167,0.188243595841401,0.664382495371321,0.859103233747963
5317,-0.382179866064524,6.69333561001231,0.188063576689913,0.664533196154009,0.859147322207886
1871,-0.293042056920831,6.86049481450982,0.187608366945959,0.664914651986861,0.859385619231268
2024,0.286838656410541,6.15513312980989,0.187565276559829,0.664950789255898,0.859385619231268
6076,0.36653037478914,7.10498925711182,0.187016107191276,0.665411776331691,0.85968606928529
9696,-0.458605144807802,4.92240637111317,0.187010342539613,0.665416619589307,0.85968606928529
5176,-0.4456984233185,4.93440747764013,0.186488487225459,0.665855431645841,0.860102177483618
14951,0.354001947906414,4.96356641796203,0.186317188178156,0.665999630531667,0.860137647284368
14741,-0.235567440336564,9.30389306569197,0.18593100141781,0.666325009801302,0.860305715794134
12271,-0.256978827035366,8.73538066392365,0.185885598691753,0.666363289907318,0.860305715794134
4058,-0.1681554851037,8.62178969896959,0.185684165585609,0.666533189787828,0.860311947981726
7081,-0.289122992410011,8.36408693241818,0.185603043256929,0.666601643733398,0.860311947981726
15054,0.419319426504557,6.1194017044324,0.18544826882377,0.66673229719672,0.860329871409008
15084,-0.198729477660877,8.36570355365866,0.185083397147919,0.667040561080522,0.860372532681418
6036,-0.198729477660877,8.36570355365866,0.185083397147919,0.667040561080522,0.860372532681418
5264,-0.438370845197165,5.29842106960581,0.184903215168827,0.667192921668575,0.860372532681418
514,-0.197260040664742,6.99644753382195,0.184856492254876,0.667232444590339,0.860372532681418
6090,0.271483889347556,6.59500347135134,0.184662374142629,0.667396712537667,0.860426450200076
4255,0.393840730942909,5.09683888327432,0.184531149681984,0.667507816143273,0.860426450200076
3722,-0.301730085630294,6.85532893624127,0.184228756145835,0.667764021474752,0.860497742326245
4711,-0.27285198479383,7.46992036841252,0.184190206711436,0.667796700681524,0.860497742326245
24935,0.397732341917989,5.13514912150858,0.18372166615162,0.668194216971034,0.86057943510465
15245,0.411498151290015,7.13334636047852,0.183681805246877,0.668228063198084,0.86057943510465
12090,-0.216249462376867,8.74586608748023,0.183580531342347,0.668314075272991,0.86057943510465
141,0.27901775085547,6.01078181917288,0.183480691935527,0.66839889651756,0.86057943510465
4698,-0.346932144818589,5.33356248154756,0.183427501469772,0.668444097055363,0.86057943510465
14943,0.302516729373844,6.62227815859633,0.183133373571414,0.66869418308251,0.860751002961553
7179,-0.39151882784308,5.88738794209237,0.182811259741549,0.668968337253644,0.860953486268096
12022,0.401688025826315,7.55679974758707,0.182657357801595,0.669099425535884,0.860971807081452
4111,0.392862319386588,5.30534004792704,0.182137979597593,0.669542296409261,0.861230699401914
10158,-0.331885178986186,6.46930815317983,0.182046100933039,0.669620718511246,0.861230699401914
4203,-0.436361063307825,5.06269391465904,0.182010295487233,0.669651286220625,0.861230699401914
6847,0.380218574916096,5.33433461307375,0.181503503632922,0.670084324560294,0.861354098682447
18989,-0.292631282007102,7.08010329279472,0.181487571414712,0.670097949735042,0.861354098682447
9953,-0.292631282007102,7.08010329279472,0.181487571414712,0.670097949735042,0.861354098682447
34949,0.351888894493497,7.07873282686969,0.180498455939929,0.670945224909738,0.862292764195874
4170,0.189565058308192,7.91701479677403,0.17971140277833,0.671621373798431,0.863011210698786
9721,-0.266981076719537,6.91101618025973,0.17927226134793,0.67199939492191,0.863200883803846
4132,-0.284739640139774,6.72647416420447,0.179267735257971,0.672003293905926,0.863200883803846
11730,0.246991903095289,7.25933564487508,0.178464261788282,0.672696364962571,0.863533289604318
7061,0.344778925532614,7.52439724789973,0.178415547437297,0.672738444723491,0.863533289604318
42,0.260199160638854,5.85784067520487,0.178249020474822,0.67288234289991,0.863533289604318
488,-0.38725276551941,5.44477849840249,0.178052144399272,0.6730525683525,0.863533289604318
7045,0.427969472299724,5.78421211093753,0.178029846395678,0.673071854919461,0.863533289604318
15545,-0.232795326340431,8.0001574406226,0.178017567776561,0.673082475868295,0.863533289604318
25200,-0.232795326340431,8.0001574406226,0.178017567776561,0.673082475868295,0.863533289604318
9683,0.283344054844648,6.33513038735958,0.177642332287906,0.673407261122815,0.863799564755031
14855,0.30116977522044,8.27445199827536,0.177369916263313,0.673643304118036,0.86386428718884
1671,0.267759406205592,6.80755124341298,0.177313506434789,0.67369220876589,0.86386428718884
10264,0.301760177661458,7.26507737834069,0.177087996684635,0.673887806572489,0.863964739660014
547,0.386872214987294,5.37799529783354,0.176454236565291,0.674438289882969,0.863970767022566
2108,-0.382880616289732,6.41437632062027,0.176356181826746,0.674523563964283,0.863970767022566
4651,0.300887991077534,5.62058564035281,0.176254503678061,0.674612018630016,0.863970767022566
12467,-0.422545729200577,5.75992286220661,0.176164833230654,0.674690052131727,0.863970767022566
4090,0.310234198144575,5.60910563557976,0.176145690314812,0.674706713808953,0.863970767022566
7993,-0.373564713709424,7.65858181018005,0.175897253118411,0.674923046082777,0.863970767022566
18808,0.347379637566998,5.90970932570837,0.175867780372061,0.674948722057163,0.863970767022566
2461,0.365836111805063,5.22621078889053,0.175778649402664,0.67502638629155,0.863970767022566
14835,-0.426218322115804,6.74324995198462,0.175757764426653,0.675044587754856,0.863970767022566
8321,0.345898086244569,6.80954920735116,0.175734222107597,0.675065106643446,0.863970767022566
2306,-0.271593885782446,6.12194468382144,0.175320832425239,0.675425670215901,0.864282101102946
5204,-0.390437239506237,6.45739134974901,0.175121811819849,0.675599436624566,0.864341125255007
3675,-0.489276264308478,6.06024200643561,0.17499934943667,0.675706417137465,0.864341125255007
481,0.255479686058022,5.71683183186926,0.17431680338448,0.676303481847458,0.864933195363175
597,-0.435211758955333,5.13288109320754,0.174158221675339,0.676442399407404,0.864933195363175
11905,0.388630028808612,6.28781537376646,0.174068025084287,0.676521444744568,0.864933195363175
15436,-0.311847637642331,6.48450293784076,0.173526209224807,0.67699678115125,0.865296723835124
1676,-0.170735001004003,9.3423625018567,0.173476238910814,0.677040664075664,0.865296723835124
2988,0.367089948189933,5.5685549256468,0.17327930430873,0.677213680328654,0.865319188869029
15170,-0.241227375488275,8.25745856312881,0.173135684302814,0.677339929968414,0.865319188869029
34849,-0.40980759396458,5.79652479668364,0.172848168079615,0.677592856754932,0.865319188869029
1714,0.254449596070441,7.72639973476679,0.172840467343683,0.677599634450799,0.865319188869029
84,0.267022847430558,8.94026226622624,0.172788410737688,0.677645455995426,0.865319188869029
3765,0.175143251376573,8.51881552973379,0.172402407425498,0.677985478715108,0.865603362878689
4168,0.273829325754462,6.13636784207821,0.172121894173948,0.678232857416381,0.865747649697013
310,0.347504522301983,5.3597114665031,0.172007854987177,0.678333493716185,0.865747649697013
14661,0.274294637669406,8.03782262388078,0.171794279459053,0.678522073202929,0.865838350425907
12495,-0.281121530993637,7.35550913890278,0.171030589667104,0.679197509593284,0.866550173278496
4566,-0.537495223265171,6.62363832192088,0.170855919399816,0.679352242693264,0.866555970558047
7131,0.279688206254378,5.43025270256099,0.170759975315348,0.679437274961161,0.866555970558047
4081,-0.521880846610382,5.95322589033744,0.169468745667485,0.680584382359574,0.867762116365687
3720,0.279418494222592,5.91697271031052,0.169154212067829,0.680864582559974,0.867762116365687
34927,0.315852408340115,6.1743041169094,0.168858267842182,0.681128500780655,0.867762116365687
4112,-0.243740044262214,6.8684623493463,0.168791256391986,0.681188298026321,0.867762116365687
6846,0.424592184890233,5.29915496420254,0.168783323861394,0.681195377488351,0.867762116365687
533,-0.390822397451035,6.16666677869476,0.16874864008356,0.681226333638141,0.867762116365687
18779,0.199903548798464,8.20658488995212,0.168745296487101,0.681229318079119,0.867762116365687
12317,-0.491713750652357,5.15158807437173,0.168302656289978,0.681624717160505,0.867762116365687
7134,0.267798128909892,6.9668532982345,0.168233505635033,0.681686542505114,0.867762116365687
8084,0.302856940109298,6.07681861590832,0.168217630464785,0.681700738071915,0.867762116365687
11706,-0.173718697115228,9.6365394180635,0.168188898856808,0.681726431846707,0.867762116365687
2202,0.257565278292912,6.04513184472151,0.168085387849981,0.681819019751299,0.867762116365687
4095,0.505346216010268,5.31208874232728,0.167979195170346,0.681914040955121,0.867762116365687
652,-0.202094124414697,7.58135064986899,0.167767549593467,0.682103526087543,0.867773253048249
1251,0.266389615592534,7.02013340255592,0.167701717954911,0.682162493252441,0.867773253048249
24794,0.349588739858797,6.73954764190836,0.167486230304762,0.682355605895296,0.867773253048249
4178,0.28632737652422,6.17574031053315,0.167443522560268,0.682393896330287,0.867773253048249
10118,0.364320874380159,5.99636121136024,0.167157437935366,0.682650538014606,0.867878187911409
10224,0.340524696478411,5.80989155193685,0.167088973037636,0.682711994725099,0.867878187911409
