,logFC,logCPM,LR,PValue,FDR
24654,0.217187661304823,6.38141810912253,0.563475963590963,0.452863104563969,0.999803330491299
18878,-0.16079113229585,8.85158583524621,0.563057352384218,0.453031005108566,0.999803330491299
6186,-0.185337721243223,6.72550946950999,0.562473348578327,0.453265405939375,0.999803330491299
533,0.621890894484804,4.6877801528407,0.562400944450681,0.453294479934871,0.999803330491299
3259,0.204545169826909,5.93210036842317,0.562313108053598,0.453329754708884,0.999803330491299
34636,-0.360683642497198,4.96207899216448,0.562085977978242,0.453420989270655,0.999803330491299
14618,-0.147379520153101,9.14313988837297,0.56182943529692,0.453524073046599,0.999803330491299
24594,-0.147379520153101,9.14313988837297,0.56182943529692,0.453524073046599,0.999803330491299
19068,0.222287666844334,8.48302835464677,0.561453781725067,0.453675084203424,0.999803330491299
3766,0.222287666844334,8.48302835464677,0.561453781725067,0.453675084203424,0.999803330491299
3806,-0.237373133529724,6.69522396379013,0.560688325635768,0.453983038609672,0.999803330491299
2030,0.232605030793517,5.71901783509298,0.559964050684483,0.454274727453314,0.999803330491299
656,0.314461700346714,5.15081376352069,0.559926036056657,0.454290045295305,0.999803330491299
15218,0.609058385714384,4.92007217346418,0.559907499104899,0.454297514979958,0.999803330491299
12019,-0.26700750642561,5.56003921092501,0.559419051170326,0.454494410401605,0.999803330491299
1386,-0.399156421425376,5.14774403230211,0.559358646329992,0.454518769160646,0.999803330491299
11990,-0.297743745109286,6.84787455170408,0.559028211377601,0.454652056135874,0.999803330491299
24902,-0.202529105831523,7.44993119293517,0.558668609895436,0.454797177765521,0.999803330491299
15478,-0.172861980553801,8.29239925468719,0.558499031725067,0.454865638397069,0.999803330491299
4595,0.287521706422323,5.29752136353393,0.558462421915566,0.454880420318544,0.999803330491299
3286,0.276296186187362,5.41321744600763,0.55841812628463,0.454898306549219,0.999803330491299
1081,-0.25810905914802,5.47223312939146,0.5583927307328,0.45490856157381,0.999803330491299
8310,0.272638364055399,5.6376712383926,0.557307100122373,0.45534729221423,0.999803330491299
788,0.335465376916735,5.46799205159027,0.557227636954571,0.455379431414237,0.999803330491299
1618,-0.283609013953592,5.7657840327027,0.556789337908045,0.455556767386963,0.999803330491299
5937,-0.171364499979021,7.12242333952816,0.556504789232172,0.455671954078609,0.999803330491299
15466,-0.165172162402895,9.41725857862262,0.556242614412348,0.455778124303481,0.999803330491299
15261,-0.232788749978523,5.66676015377643,0.556234154123228,0.455781551027768,0.999803330491299
10063,-0.163465631978365,9.36576676660452,0.556149202581506,0.455815961735068,0.999803330491299
15130,-0.164647647104558,7.31632135634829,0.556012431184086,0.455871371330521,0.999803330491299
6084,-0.237867862171615,5.52086984004099,0.555900462533738,0.45591674059265,0.999803330491299
46,0.272465315708352,5.19969488500834,0.555277507349144,0.456169289484352,0.999803330491299
12448,-0.264845289699278,5.31453928313735,0.555274524690659,0.456170499197728,0.999803330491299
4605,0.246369256900921,5.85192138624459,0.55421730623766,0.456599606862113,0.999803330491299
2764,0.424530632213574,4.72794214046995,0.554065553896772,0.456661252858033,0.999803330491299
11993,-0.271051372732281,6.55588577413491,0.553931680401318,0.45671564686574,0.999803330491299
1865,-0.27577214746672,5.36504129983898,0.553118071660053,0.457046443242149,0.999803330491299
5399,0.158526410125733,7.89847741843359,0.553089713804678,0.457057979769695,0.999803330491299
3258,-0.195833297166794,6.23828508787076,0.552718095681709,0.457209203718492,0.999803330491299
228,0.245041509345467,5.55943930560556,0.552464502986585,0.457312444459259,0.999803330491299
15155,0.177263570093723,6.59535820731735,0.552288719351611,0.457384029752934,0.999803330491299
8427,-0.207575251784157,6.62039960859528,0.551959425440201,0.457518177447498,0.999803330491299
7155,0.271068671366732,5.35413097052019,0.551625291766539,0.457654360256981,0.999803330491299
10295,0.343906792494508,5.42909295974538,0.551313004172883,0.457781697132434,0.999803330491299
164,0.217546074837397,5.84996122275965,0.551273650402794,0.457797747804329,0.999803330491299
11737,-0.152251646589867,9.928292475542,0.550628316853121,0.45806107782282,0.999803330491299
24617,-0.152251646589867,9.928292475542,0.550628316853121,0.45806107782282,0.999803330491299
5150,0.238855135869596,7.08329127997987,0.550586804321412,0.458078025308998,0.999803330491299
1048,-0.292560278353146,5.19213111817545,0.550545076770962,0.458095061574951,0.999803330491299
9706,-0.246903951975601,5.53645270067659,0.550530355305555,0.458101072202591,0.999803330491299
6040,-0.207085710239642,6.17786026325614,0.550492118184907,0.458116684620114,0.999803330491299
14983,-0.313754176342448,5.09481741565957,0.550365452203139,0.458168409012735,0.999803330491299
124,0.26358322906825,5.38892629720403,0.550302847553117,0.458193977196818,0.999803330491299
9911,-0.218162326173847,6.6419391124712,0.550287061033767,0.458200424879498,0.999803330491299
2026,0.384047850949886,4.73129717949173,0.54979338213385,0.458402130363857,0.999803330491299
12062,-0.219819367267373,6.57032919499121,0.54975614404174,0.458417350656921,0.999803330491299
10215,0.297630056426838,5.31718434537667,0.549720410810155,0.45843195662076,0.999803330491299
657,0.177722340283021,6.91816276370562,0.549661119450243,0.458456193596273,0.999803330491299
15468,-0.197291654850112,7.86757768151054,0.549418754719013,0.458555287920546,0.999803330491299
6894,0.311223898858539,4.94814806307172,0.549361167826102,0.458578838133515,0.999803330491299
19237,-0.190460923191299,7.54389954232013,0.549254103395814,0.458622627314405,0.999803330491299
4252,-0.190460923191299,7.54389954232013,0.549254103395814,0.458622627314405,0.999803330491299
15044,-0.175543307973752,7.67447680523759,0.549198365479324,0.458645426650371,0.999803330491299
15275,-0.15726189117561,9.44193339577241,0.549163899025209,0.458659525890265,0.999803330491299
15407,0.326946770742428,4.87790178545617,0.548688188434521,0.458854195521817,0.999803330491299
695,0.387909055783615,5.51586355500409,0.548523425646791,0.458921649996045,0.999803330491299
14984,0.177753597699195,7.24463611635375,0.548474679016286,0.458941610048157,0.999803330491299
8496,-0.181795458619504,6.74240003912637,0.548175597124819,0.459064103767371,0.999803330491299
1497,0.370622463756549,5.05380988522216,0.548149876747882,0.459074640370301,0.999803330491299
6037,0.225398571275814,5.78056196582557,0.547907090577404,0.45917411894994,0.999803330491299
1874,0.301295896981318,5.16279157376802,0.547890155632216,0.459181059103539,0.999803330491299
11894,0.151393519623384,8.27322188032054,0.547501269421645,0.459340475260816,0.999803330491299
24729,0.151393519623384,8.27322188032054,0.547501269421645,0.459340475260816,0.999803330491299
24730,0.151393519623384,8.27322188032054,0.547501269421645,0.459340475260816,0.999803330491299
2225,-0.330465539617457,5.12994477261445,0.547415634685094,0.459375591286447,0.999803330491299
14728,0.257589398060374,5.89162181997929,0.547206405476189,0.459461407274549,0.999803330491299
7023,0.197255320964041,6.43297081230849,0.546949831755142,0.459566676412503,0.999803330491299
2195,0.397031938155009,5.30367704507159,0.546420642849792,0.459783916991076,0.999803330491299
11971,-0.177834504998321,6.72426744166403,0.546409348595718,0.459788555237364,0.999803330491299
4676,0.177641458662094,7.00792992553918,0.545803850856768,0.460037325441228,0.999803330491299
25099,0.244490180083635,5.70859680829077,0.545214687387307,0.460279589506225,0.999803330491299
14929,0.38222418573708,5.55525279554999,0.545177655859487,0.460294823629055,0.999803330491299
11727,-0.178347128259951,9.6051124954102,0.545168041182665,0.460298779069661,0.999803330491299
24801,-0.389859805104289,5.22035007862964,0.544831468783411,0.460437277619268,0.999803330491299
7142,-0.213368252774697,6.15333968357716,0.544615134301462,0.460526333515411,0.999803330491299
14894,-0.275225370432889,6.96855349374352,0.544334517359966,0.460641892535217,0.999803330491299
10169,0.295363129874838,5.83726310653832,0.544305058527055,0.460654026451703,0.999803330491299
3265,0.216621867606335,6.29324660054819,0.544196193522457,0.460698871693646,0.999803330491299
910,-0.251596358029888,5.5389557405104,0.544168625377431,0.460710229060451,0.999803330491299
11674,-0.171314882121245,6.93131946237387,0.544163093045603,0.460712508292413,0.999803330491299
2483,0.362978348352066,5.32571674815713,0.544031271558327,0.46076682192297,0.999803330491299
18978,-0.160006297753427,9.74880910292391,0.543318289590907,0.461060763874582,0.999803330491299
728,0.271665910809339,5.38973628046439,0.542618343784569,0.461349621075495,0.999803330491299
24894,-0.21305209177869,5.90176051605294,0.542389443403249,0.461444147217308,0.999803330491299
12155,-0.204494107376843,7.26512491432148,0.542270834566554,0.46149313973405,0.999803330491299
331,0.223540292172269,5.76430763095304,0.542257055757216,0.461498831739042,0.999803330491299
3808,-0.195421844647858,6.44386960315143,0.542188598322761,0.461527113053846,0.999803330491299
12523,-0.171719451434156,7.56679998975895,0.542126893053914,0.461552607255865,0.999803330491299
6144,-0.352258070197352,5.08472417154307,0.541988983278061,0.461609594266996,0.999803330491299
1371,0.244263579650519,5.44829836345681,0.54122567451638,0.46192521065783,0.999803330491299
868,0.201347746512207,6.00649539095166,0.540818347163521,0.46209377462652,0.999803330491299
11914,0.390440008591452,4.95637871587257,0.540688968597462,0.462147335728361,0.999803330491299
1306,0.305321331537808,5.64842476947492,0.540586359252443,0.462189821729453,0.999803330491299
12116,0.196836468440432,7.69624094582044,0.540343356904692,0.462290463056859,0.999803330491299
15587,-0.199411663505639,6.24091101018899,0.539245808429779,0.462745456033686,0.999803330491299
3426,-0.199411663505639,6.24091101018899,0.539245808429779,0.462745456033686,0.999803330491299
5960,0.369713750034534,4.66370896515889,0.539188411314687,0.462769269838546,0.999803330491299
9658,-0.241043029630327,5.94733424654293,0.538409312677383,0.463092707457114,0.999803330491299
8141,-0.209724884028713,7.24903342248348,0.537812056326706,0.463340898331091,0.999803330491299
4580,0.278992909496084,5.40792256362826,0.537759590014268,0.463362710920514,0.999803330491299
90,-0.221180526954302,5.94318865380449,0.537513989794578,0.463464839663278,0.999803330491299
12355,-0.322841617717268,5.29503273031763,0.536035980736631,0.464080203499019,0.999803330491299
3331,0.277391131577741,5.26403495389528,0.535593065549025,0.464264863471296,0.999803330491299
1713,0.39995088197598,4.66830834747887,0.535549134301077,0.464283185655823,0.999803330491299
11714,0.358682308984946,5.1957166435791,0.53546760632073,0.464317191178406,0.999803330491299
5910,0.222806806848286,6.4262082901356,0.535437292191255,0.464329836290698,0.999803330491299
797,0.256395798675959,5.80347421753491,0.534809663065373,0.46459176650175,0.999803330491299
5253,-0.305918741839278,5.30742506914775,0.534694037641593,0.464640046513524,0.999803330491299
2091,0.28418982982253,5.23087754101116,0.53425638310052,0.464822864077337,0.999803330491299
14826,-0.204481135105764,6.13983342671759,0.533815651630657,0.465007083076762,0.999803330491299
1681,-0.246820631203391,6.03955038592094,0.533807995447318,0.465010284274722,0.999803330491299
15408,0.204177209113893,5.89074430663176,0.533531547393989,0.465125896134335,0.999803330491299
12531,-0.375683047512162,5.32379236889781,0.533062293459284,0.465322245503885,0.999803330491299
800,0.230820842227085,5.60650875850866,0.532814394959375,0.465426026872502,0.999803330491299
613,0.257133954021662,5.78310815467598,0.532499684998848,0.465557831821954,0.999803330491299
262,0.34364584123257,4.62759589977628,0.532239155438249,0.465666990426756,0.999803330491299
1170,-0.397089047559504,4.40651571427767,0.53206843550081,0.465738542133953,0.999803330491299
10238,-0.153570273151904,9.39724539198566,0.532053035271091,0.465744997503945,0.999803330491299
1381,-0.260641341374625,5.58951961289797,0.531867222215594,0.465822896718296,0.999803330491299
14922,-0.2176137881727,6.69280745897322,0.531370560432269,0.466031216757384,0.999803330491299
6039,0.286517095917186,5.94257532189883,0.531367490888417,0.466032504711742,0.999803330491299
1487,-0.232649947780734,5.64338822459056,0.530390098041575,0.466442900347869,0.999803330491299
15582,-0.26498154156053,5.40152924386776,0.529860825620071,0.466665377151929,0.999803330491299
2498,0.282148671850615,5.08291392814044,0.529812809766015,0.466685568766804,0.999803330491299
4705,-0.251283077329762,5.76417126740578,0.529675053876302,0.46674350560821,0.999803330491299
3285,-0.352355467127883,4.67653492604385,0.529668324732601,0.466746336020767,0.999803330491299
8280,-0.256025552812648,7.19971720579699,0.529659334721215,0.46675011744245,0.999803330491299
9719,-0.282548798303776,5.21695341426402,0.529406373649586,0.466856539269145,0.999803330491299
5256,0.246407094084616,6.10746765628908,0.529389548431813,0.466863619090857,0.999803330491299
707,0.337313734616633,5.02977673880998,0.529185845458465,0.466949348173067,0.999803330491299
4631,0.160296309931809,9.41121717723199,0.528912557844899,0.467064401826311,0.999803330491299
35237,0.198047550008482,5.95375772169691,0.528785571519156,0.467117878334132,0.999803330491299
4184,-0.338316148409216,5.06870425615689,0.528567642936709,0.467209675347024,0.999803330491299
10066,-0.189910247825816,6.14108885718868,0.528294619364987,0.467324720587234,0.999803330491299
2506,-0.164820032853063,7.12490806499036,0.527937310575314,0.467475350145231,0.999803330491299
9957,0.285679103025724,5.93276795467466,0.52792906925766,0.467478825330808,0.999803330491299
3794,0.174057975557043,6.71116595972595,0.5279212582528,0.467482119101035,0.999803330491299
6856,-0.453086899115279,4.89093995130579,0.527538680132616,0.467643491486617,0.999803330491299
7147,0.2644215983123,5.82028271345106,0.526417728079372,0.468116826903845,0.999803330491299
9647,-0.15998306019926,10.289122790048,0.526015082596244,0.468287036592183,0.999803330491299
25015,-0.240492024975097,6.78701577437324,0.525436796553101,0.468531668532575,0.999803330491299
34794,-0.34982015307685,4.92536016805694,0.525157739181035,0.468649791445461,0.999803330491299
12283,0.418574794686644,5.70205304206361,0.522781003933269,0.469657789795306,0.999803330491299
25028,0.189263701914348,6.05846800336525,0.522573543349061,0.469745941543401,0.999803330491299
11680,0.220204350764835,6.26238009158818,0.522071575401275,0.469959342212293,0.999803330491299
3822,-0.260124420504828,5.37236737227663,0.522050388080836,0.469968352971435,0.999803330491299
